#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,3,2025-01-10T15:40:13.09561231Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T15:50:13.498748999Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T16:00:12.856778314Z,4345,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T16:10:13.196312059Z,4355,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T16:20:12.570954417Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T16:30:12.932314618Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T16:40:13.514168755Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T16:50:12.863224264Z,4315,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T17:00:13.297384754Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T17:10:12.673783642Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T17:20:12.991397729Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T17:30:13.468225178Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T17:40:12.843890447Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T17:50:13.212414522Z,4340,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T18:00:12.569881189Z,4375,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T18:10:12.987512568Z,4355,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T18:20:13.377605478Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T18:30:12.727997879Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T18:40:13.072085964Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T18:50:13.408233229Z,4365,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T19:00:12.752652775Z,4370,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T19:10:13.087826613Z,4365,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T19:20:13.4406722Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T19:30:12.806893193Z,4070,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T19:40:13.165860066Z,3850,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T19:50:13.685557098Z,3625,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T20:00:12.849618495Z,3405,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T20:10:13.20106593Z,3190,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T20:20:12.578561359Z,2990,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T20:30:12.975735144Z,2810,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T20:40:13.336528257Z,2635,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T20:50:12.691388948Z,2480,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T21:00:13.101026927Z,2390,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T21:10:13.47750159Z,2225,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T21:20:12.857650601Z,2085,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T21:30:13.211297342Z,1930,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T21:40:12.603674612Z,1835,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T21:50:12.990729098Z,1775,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T22:00:13.396913197Z,1675,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T22:10:12.813837677Z,1585,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T22:20:13.164112227Z,1510,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T22:30:12.588957529Z,1525,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T22:40:18.388157106Z,1575,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T22:50:12.828360491Z,1610,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T23:00:13.276997777Z,1665,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T23:10:12.673028177Z,1765,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T23:20:13.086034086Z,1920,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T23:30:13.466744831Z,2070,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T23:40:12.867283504Z,2150,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-01-10T23:50:13.30465936Z,2250,personal/ucjtdjw/housemill/sonar/distance
,,0,2025-01-11T00:01:03.414964397Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T00:16:04.09226452Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T00:31:02.553350394Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T00:46:02.758570999Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T01:01:02.723897058Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T01:16:04.072277532Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T01:31:04.444252346Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T01:46:02.803556237Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T02:01:03.044520625Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T02:16:02.529985674Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T02:31:04.605764077Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T02:46:02.482917401Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T03:01:03.053176371Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T03:16:03.195964684Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T03:31:03.601697529Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T03:46:03.130236467Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T04:01:02.694353608Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T04:16:04.843536314Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T04:31:03.202249514Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T04:46:03.170709181Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T05:01:03.122843169Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T05:16:05.005362583Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T05:31:03.209681052Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T05:46:02.926346256Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T06:01:02.661936194Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T06:16:02.813286703Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T06:31:02.643943472Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T06:46:03.132281222Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T07:01:03.804783543Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T07:16:02.970881734Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T07:31:02.910510409Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T07:46:02.586869642Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T08:01:03.218721577Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T08:16:02.437991288Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T08:31:02.793629401Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T08:46:02.609698429Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T09:01:03.258793927Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T09:16:03.47817369Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T09:31:02.966797986Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T09:46:02.65082716Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T10:01:02.809788194Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T10:16:08.189276062Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T10:31:03.70924281Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T10:46:03.266173622Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T11:01:02.689052221Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T11:16:02.980966846Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T11:31:03.532477006Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T11:46:04.164293392Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T12:01:03.103142215Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T12:16:02.613720782Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T12:31:03.329543713Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T12:46:03.23680737Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T13:01:03.377784061Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T13:16:03.338847617Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T13:31:03.330860036Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T13:46:02.954750372Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T14:01:04.169959035Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T14:16:03.308365077Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T14:31:03.251843484Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T14:46:03.724509158Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T15:01:03.322905065Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T15:16:03.472650693Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T15:31:04.259737678Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T15:46:02.885481071Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T16:01:03.809252732Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T16:16:03.716510909Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T16:31:03.66122835Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T16:46:03.961042424Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T17:01:03.604110537Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T17:16:04.369415398Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T17:31:03.947284054Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T17:46:03.822706405Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T18:01:03.886224852Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T18:16:03.801126972Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T18:31:05.281347243Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T18:46:03.286345057Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T19:01:03.947245602Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T19:16:08.851169497Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T19:31:02.942594649Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T19:46:02.744370657Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T20:01:09.500341653Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T20:16:03.068195375Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T20:31:03.817739697Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T20:46:03.519204825Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T21:01:04.038441832Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T21:16:03.162055499Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T21:31:03.010028773Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T21:46:02.917335442Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T22:01:02.871760598Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T22:16:03.409949494Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T22:31:03.130367288Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T22:46:03.231931377Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T23:01:05.17828751Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T23:16:03.175171817Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T23:31:02.832545528Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-01-11T23:46:02.777267507Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,1,2025-01-11T00:01:03.414911025Z,2.73,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T00:16:04.092223017Z,2.22,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T00:31:02.553296995Z,2.22,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T00:46:02.758525322Z,1.55,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T01:01:02.723592507Z,1.55,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T01:16:04.072230473Z,0.89,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T01:31:04.443984918Z,0.89,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T01:46:02.80324926Z,0.29,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T02:01:03.044175785Z,0.29,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T02:16:02.529926252Z,-0.26,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T02:31:04.605725471Z,-0.26,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T02:46:02.48265672Z,-0.81,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T03:01:03.05313822Z,-0.81,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T03:16:03.195897252Z,-1.26,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T03:31:03.601467628Z,-1.26,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T03:46:03.130051846Z,-1.62,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T04:01:02.694303228Z,-1.62,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T04:16:04.843478248Z,-1.88,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T04:31:03.202125175Z,-1.88,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T04:46:03.170622202Z,-1.99,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T05:01:03.122626349Z,-1.99,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T05:16:05.005037711Z,-1.92,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T05:31:03.209367312Z,-1.92,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T05:46:02.92613141Z,-1.72,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T06:01:02.66171703Z,-1.72,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T06:16:02.81313525Z,-1.38,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T06:31:02.643656908Z,-1.38,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T06:46:03.132163224Z,-0.85,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T07:01:03.804571919Z,-0.54,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T07:16:02.970834819Z,-0.25,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T07:31:02.910160968Z,-0.25,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T07:46:02.586791299Z,0.4,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T08:01:03.218574487Z,0.4,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T08:16:02.437878791Z,0.99,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T08:31:02.793377173Z,1.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T08:46:02.609615145Z,1.54,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T09:01:03.258557246Z,1.79,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T09:16:03.47813984Z,2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T09:31:02.966661847Z,2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T09:46:02.65076056Z,2.4,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T10:01:02.809750733Z,2.4,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T10:16:08.189222725Z,2.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T10:31:03.70905637Z,2.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T10:46:03.265882146Z,3.02,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T11:01:02.688942718Z,3.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T11:16:02.980920704Z,3.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T11:31:03.532209021Z,3.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T11:46:04.164117663Z,3.09,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T12:01:03.102977105Z,3.09,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T12:16:02.613351856Z,2.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T12:31:03.329270044Z,2.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T12:46:03.236756174Z,2.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T13:01:03.377697693Z,2.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T13:16:03.338794079Z,1.5,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T13:31:03.330665085Z,1.19,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T13:46:02.954596852Z,0.85,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T14:01:04.169773342Z,0.54,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T14:16:03.308016579Z,0.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T14:31:03.251773517Z,-0.03,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T14:46:03.724461938Z,-0.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T15:01:03.322711764Z,-0.61,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T15:16:03.472596405Z,-0.87,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T15:31:04.25932726Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T15:46:02.88524818Z,-1.33,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T16:01:03.809188147Z,-1.33,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T16:16:03.716468963Z,-1.69,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T16:31:03.661131083Z,-1.69,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T16:46:03.960866039Z,-1.96,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T17:01:03.603818925Z,-1.96,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T17:16:04.36917551Z,-2.1,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T17:31:03.947238056Z,-2.1,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T17:46:03.822274271Z,-2.09,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T18:01:03.885949836Z,-2.09,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T18:16:03.80080093Z,-1.97,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T18:31:05.281227981Z,-1.97,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T18:46:03.286103842Z,-1.87,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T19:01:03.947198037Z,-1.87,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T19:16:08.850989186Z,-1.33,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T19:31:02.942553406Z,-1.33,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T19:46:02.744329808Z,-0.81,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T20:01:09.499916453Z,-0.81,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T20:16:03.068137266Z,-0.22,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T20:31:03.817559667Z,-0.22,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T20:46:03.518966149Z,0.39,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T21:01:04.038220918Z,0.39,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T21:16:03.161999968Z,1.01,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T21:31:03.009991669Z,1.01,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T21:46:02.917066736Z,1.56,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T22:01:02.871627594Z,1.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T22:16:03.409722926Z,1.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T22:31:03.129934775Z,1.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T22:46:03.231666048Z,1.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T23:01:05.178236006Z,1.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T23:16:03.174969106Z,2.9,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T23:31:02.832422489Z,2.9,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-01-11T23:46:02.777094205Z,3.19,personal/ucjtdjw/housemill/SilvertownTidal/height
,,2,2025-01-11T00:01:03.414949443Z,3.2,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-01-11T00:16:04.092249942Z,2.75,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-01-11T00:31:02.553339737Z,2.75,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-01-11T00:46:02.758556595Z,2.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-01-11T01:01:02.723871529Z,2.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-01-11T01:16:04.07226289Z,1.49,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-01-11T01:31:04.444237111Z,1.49,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-01-11T01:46:02.803539414Z,0.91,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-01-11T02:01:03.044351744Z,0.91,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-01-11T02:16:02.529968316Z,0.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-01-11T02:31:04.60575019Z,0.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-01-11T02:46:02.482880869Z,-0.15,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-01-11T03:01:03.053162236Z,-0.15,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-01-11T03:16:03.195941179Z,-0.64,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-01-11T03:31:03.601658081Z,-0.64,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-01-11T03:46:03.130202209Z,-1.08,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-01-11T04:01:02.694338139Z,-1.08,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-01-11T04:16:04.843517519Z,-1.45,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-01-11T04:31:03.202203166Z,-1.45,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-01-11T04:46:03.170696196Z,-1.73,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-01-11T05:01:03.122815761Z,-1.73,personal/ucjtdjw/housemill/TowerPierTidal/height
